Timestamp,Open,High,Low,Close,Volume
2022-11-07 06:31:00,20888.0,20915.0,20888.0,20908.0,2.37286012
2022-11-07 06:32:00,20906.0,20925.0,20906.0,20925.0,0.59683063
2022-11-07 06:33:00,20934.0,20934.0,20922.0,20922.0,0.37547
2022-11-07 06:34:00,20925.0,20927.0,20921.0,20923.0,0.08013619
2022-11-07 06:35:00,20920.0,20920.0,20913.0,20916.0,0.82513356
2022-11-07 06:36:00,20918.0,20928.0,20913.0,20917.0,1.38913893
2022-11-07 06:37:00,20935.0,20943.0,20932.0,20943.0,0.72166416
2022-11-07 06:38:00,20946.0,20946.0,20945.0,20945.0,0.13736982
2022-11-07 06:39:00,20940.0,20950.0,20940.0,20947.0,0.80443549
2022-11-07 06:40:00,20948.0,20948.0,20932.0,20934.0,0.84812882
2022-11-07 06:41:00,20933.0,20933.0,20928.0,20928.0,0.07478192
2022-11-07 06:42:00,20928.0,20929.0,20928.0,20928.0,1.56467107
2022-11-07 06:43:00,20945.0,20972.0,20943.0,20972.0,1.68146911
2022-11-07 06:44:00,20982.0,20982.0,20971.0,20979.0,0.51754351
2022-11-07 06:45:00,20976.0,20976.0,20956.0,20956.0,0.12382627
2022-11-07 06:46:00,20955.0,20955.0,20938.0,20938.0,0.78383623
2022-11-07 06:47:00,20946.0,20952.0,20946.0,20946.0,2.21698327
2022-11-07 06:48:00,20946.0,20946.0,20946.0,20946.0,0.0
2022-11-07 06:49:00,20941.0,20949.0,20941.0,20949.0,0.14317051
2022-11-07 06:50:00,20949.0,20954.0,20949.0,20954.0,0.02886
2022-11-07 06:51:00,20950.0,20950.0,20946.0,20946.0,0.29734562
2022-11-07 06:52:00,20947.0,20948.0,20946.0,20947.0,0.04344178
2022-11-07 06:53:00,20964.0,20965.0,20962.0,20965.0,0.00541
2022-11-07 06:54:00,20961.0,20977.0,20961.0,20977.0,0.25289661
2022-11-07 06:55:00,20971.0,20972.0,20969.0,20969.0,0.05426811
2022-11-07 06:56:00,20969.0,20969.0,20965.0,20969.0,0.03137
2022-11-07 06:57:00,20969.0,20986.0,20969.0,20986.0,0.00339245
2022-11-07 06:58:00,20991.0,20991.0,20991.0,20991.0,0.28492
2022-11-07 06:59:00,20977.0,20989.0,20977.0,20989.0,0.04747515
2022-11-07 07:00:00,20988.0,20988.0,20985.0,20986.0,0.08516384
2022-11-07 07:01:00,20997.0,20997.0,20990.0,20990.0,0.55473
2022-11-07 07:02:00,20990.0,20998.0,20987.0,20987.0,3.30656236
2022-11-07 07:03:00,20987.0,20991.0,20987.0,20991.0,0.18645973
2022-11-07 07:04:00,20987.0,20987.0,20983.0,20983.0,0.01877
2022-11-07 07:05:00,20989.0,20989.0,20985.0,20988.0,0.03768433
2022-11-07 07:06:00,20990.0,20994.0,20990.0,20994.0,0.00738147
2022-11-07 07:07:00,21002.0,21005.0,20999.0,21005.0,0.02791795
2022-11-07 07:08:00,21010.0,21010.0,21001.0,21001.0,0.01015858
2022-11-07 07:09:00,21006.0,21016.0,21006.0,21016.0,0.45451081
2022-11-07 07:10:00,21016.0,21050.0,21016.0,21050.0,1.39825228
2022-11-07 07:11:00,21038.0,21056.0,21038.0,21056.0,0.0298907
2022-11-07 07:12:00,21041.0,21056.0,21041.0,21056.0,0.07641
2022-11-07 07:13:00,21056.0,21056.0,21056.0,21056.0,0.0
2022-11-07 07:14:00,21044.0,21053.0,21044.0,21051.0,1.1625656
2022-11-07 07:15:00,21057.0,21070.0,21042.0,21047.0,1.6285639
2022-11-07 07:16:00,21040.0,21040.0,21038.0,21039.0,0.03310244
2022-11-07 07:17:00,21043.0,21050.0,21034.0,21034.0,9.68603523
2022-11-07 07:18:00,21032.0,21032.0,20997.0,20997.0,0.559005
2022-11-07 07:19:00,20998.0,21012.0,20998.0,21008.0,0.65169803
2022-11-07 07:20:00,21018.0,21018.0,21008.0,21011.0,0.56924289
2022-11-07 07:21:00,21012.0,21015.0,21011.0,21011.0,0.04965717
2022-11-07 07:22:00,21016.0,21016.0,21011.0,21011.0,0.03728556
2022-11-07 07:23:00,21013.0,21013.0,21006.0,21006.0,0.01992144
2022-11-07 07:24:00,20994.0,20994.0,20991.0,20991.0,0.06345468
2022-11-07 07:25:00,21000.0,21000.0,21000.0,21000.0,0.01777998
2022-11-07 07:26:00,20997.0,20997.0,20995.0,20996.0,0.51738725
2022-11-07 07:27:00,20996.0,20996.0,20996.0,20996.0,0.0
2022-11-07 07:28:00,21001.0,21006.0,21001.0,21004.0,0.54819965
2022-11-07 07:29:00,20996.0,20996.0,20993.0,20993.0,0.01415
2022-11-07 07:30:00,20988.0,20989.0,20985.0,20989.0,0.03911383
2022-11-07 07:31:00,20990.0,20990.0,20990.0,20990.0,0.003
2022-11-07 07:32:00,21005.0,21005.0,21005.0,21005.0,0.00507
2022-11-07 07:33:00,21004.0,21007.0,21004.0,21004.0,1.20978894
2022-11-07 07:34:00,21009.0,21009.0,21008.0,21008.0,0.0370917
2022-11-07 07:35:00,21014.0,21014.0,21005.0,21006.0,0.79874
2022-11-07 07:36:00,21002.0,21011.0,21002.0,21010.0,0.67090043
2022-11-07 07:37:00,21011.0,21013.0,21011.0,21013.0,0.55636325
2022-11-07 07:38:00,21011.0,21020.0,21009.0,21018.0,0.45729894
2022-11-07 07:39:00,21009.0,21009.0,21000.0,21001.0,0.02979932
2022-11-07 07:40:00,21001.0,21008.0,21000.0,21008.0,0.56999521
2022-11-07 07:41:00,21010.0,21013.0,21010.0,21011.0,0.59654909
2022-11-07 07:42:00,21010.0,21010.0,21008.0,21008.0,0.01518
2022-11-07 07:43:00,21008.0,21008.0,21004.0,21004.0,1.79117924
2022-11-07 07:44:00,21000.0,21000.0,21000.0,21000.0,0.28875
2022-11-07 07:45:00,20998.0,20998.0,20991.0,20991.0,0.03301426
2022-11-07 07:46:00,20993.0,20993.0,20991.0,20991.0,0.00704
2022-11-07 07:47:00,20997.0,20997.0,20997.0,20997.0,0.00689
2022-11-07 07:48:00,21004.0,21007.0,21004.0,21007.0,1.22059862
2022-11-07 07:49:00,21001.0,21001.0,20999.0,20999.0,0.01268
2022-11-07 07:50:00,20991.0,20991.0,20978.0,20978.0,0.19625
2022-11-07 07:51:00,20978.0,20978.0,20978.0,20978.0,0.0
2022-11-07 07:52:00,20975.0,20978.0,20975.0,20978.0,0.01811
2022-11-07 07:53:00,20980.0,20980.0,20980.0,20980.0,0.00307
2022-11-07 07:54:00,20982.0,20992.0,20982.0,20992.0,0.38256
2022-11-07 07:55:00,20990.0,20990.0,20985.0,20985.0,0.45482891
2022-11-07 07:56:00,20985.0,20985.0,20979.0,20979.0,0.00355
2022-11-07 07:57:00,20986.0,20986.0,20980.0,20980.0,0.50946902
2022-11-07 07:58:00,20986.0,20988.0,20986.0,20988.0,0.13304523
2022-11-07 07:59:00,20985.0,20989.0,20985.0,20989.0,0.09709781
2022-11-07 08:00:00,20989.0,20989.0,20976.0,20976.0,0.02924
2022-11-07 08:01:00,20975.0,20975.0,20975.0,20975.0,0.00114
2022-11-07 08:02:00,20980.0,20980.0,20977.0,20977.0,0.00834322
2022-11-07 08:03:00,20975.0,20975.0,20962.0,20962.0,4.52443152
2022-11-07 08:04:00,20958.0,20958.0,20958.0,20958.0,0.0109
2022-11-07 08:05:00,20950.0,20950.0,20926.0,20926.0,0.66847416
2022-11-07 08:06:00,20929.0,20929.0,20921.0,20921.0,0.00708
2022-11-07 08:07:00,20920.0,20921.0,20913.0,20913.0,0.062492
2022-11-07 08:08:00,20913.0,20913.0,20907.0,20908.0,1.55981111
2022-11-07 08:09:00,20903.0,20914.0,20903.0,20914.0,0.94534489
2022-11-07 08:10:00,20908.0,20908.0,20908.0,20908.0,0.0384307
2022-11-07 08:11:00,20912.0,20922.0,20912.0,20922.0,0.06367
2022-11-07 08:12:00,20923.0,20923.0,20912.0,20912.0,0.56410239
2022-11-07 08:13:00,20915.0,20918.0,20915.0,20916.0,0.02858
2022-11-07 08:14:00,20916.0,20916.0,20916.0,20916.0,0.0057
2022-11-07 08:15:00,20916.0,20920.0,20915.0,20915.0,0.32089923
2022-11-07 08:16:00,20915.0,20915.0,20915.0,20915.0,0.03986
2022-11-07 08:17:00,20912.0,20912.0,20900.0,20900.0,0.02669451
2022-11-07 08:18:00,20900.0,20904.0,20895.0,20897.0,10.74343362
2022-11-07 08:19:00,20897.0,20897.0,20895.0,20895.0,0.6124514
2022-11-07 08:20:00,20892.0,20892.0,20878.0,20884.0,12.67680334
2022-11-07 08:21:00,20884.0,20887.0,20880.0,20883.0,1.13415377
2022-11-07 08:22:00,20888.0,20888.0,20888.0,20888.0,0.01428
2022-11-07 08:23:00,20888.0,20889.0,20886.0,20889.0,0.58979269
2022-11-07 08:24:00,20888.0,20888.0,20884.0,20887.0,0.06299
2022-11-07 08:25:00,20881.0,20890.0,20881.0,20888.0,0.10989916
2022-11-07 08:26:00,20887.0,20912.0,20887.0,20912.0,0.06968948
2022-11-07 08:27:00,20912.0,20918.0,20909.0,20917.0,0.40502039
2022-11-07 08:28:00,20917.0,20922.0,20917.0,20918.0,0.30215978
2022-11-07 08:29:00,20919.0,20919.0,20910.0,20910.0,5.8157
2022-11-07 08:30:00,20914.0,20921.0,20914.0,20921.0,0.04828079
2022-11-07 08:31:00,20914.0,20917.0,20905.0,20917.0,0.22612289
2022-11-07 08:32:00,20914.0,20923.0,20914.0,20923.0,0.03183
2022-11-07 08:33:00,20926.0,20926.0,20916.0,20918.0,0.23406
2022-11-07 08:34:00,20919.0,20925.0,20919.0,20925.0,0.78021825
2022-11-07 08:35:00,20926.0,20926.0,20926.0,20926.0,0.06276
2022-11-07 08:36:00,20925.0,20925.0,20925.0,20925.0,0.032
2022-11-07 08:37:00,20925.0,20925.0,20925.0,20925.0,0.00626
2022-11-07 08:38:00,20925.0,20925.0,20925.0,20925.0,0.0
2022-11-07 08:39:00,20927.0,20927.0,20925.0,20925.0,0.08823
2022-11-07 08:40:00,20925.0,20925.0,20911.0,20911.0,3.37996
2022-11-07 08:41:00,20905.0,20905.0,20901.0,20901.0,0.90206137
2022-11-07 08:42:00,20899.0,20899.0,20899.0,20899.0,0.00963
2022-11-07 08:43:00,20905.0,20905.0,20905.0,20905.0,0.07760765
2022-11-07 08:44:00,20912.0,20912.0,20912.0,20912.0,0.00112
2022-11-07 08:45:00,20919.0,20930.0,20919.0,20930.0,1.29076949
2022-11-07 08:46:00,20919.0,20919.0,20913.0,20913.0,0.13241
2022-11-07 08:47:00,20910.0,20912.0,20910.0,20912.0,0.00595
2022-11-07 08:48:00,20911.0,20911.0,20911.0,20911.0,0.00877
2022-11-07 08:49:00,20920.0,20926.0,20917.0,20919.0,2.98229675
2022-11-07 08:50:00,20919.0,20919.0,20919.0,20919.0,0.0
2022-11-07 08:51:00,20922.0,20922.0,20922.0,20922.0,0.0067
2022-11-07 08:52:00,20922.0,20922.0,20922.0,20922.0,0.0
2022-11-07 08:53:00,20920.0,20920.0,20920.0,20920.0,0.01
2022-11-07 08:54:00,20924.0,20925.0,20923.0,20925.0,0.05092245
2022-11-07 08:55:00,20925.0,20927.0,20925.0,20927.0,0.29429857
2022-11-07 08:56:00,20925.0,20925.0,20917.0,20917.0,0.21249901
2022-11-07 08:57:00,20911.0,20912.0,20905.0,20905.0,0.67808261
2022-11-07 08:58:00,20918.0,20918.0,20912.0,20912.0,0.1547
2022-11-07 08:59:00,20912.0,20916.0,20912.0,20912.0,1.34527511
2022-11-07 09:00:00,20911.0,20911.0,20906.0,20906.0,0.45661334
2022-11-07 09:01:00,20908.0,20908.0,20908.0,20908.0,0.00253
2022-11-07 09:02:00,20900.0,20900.0,20893.0,20893.0,0.42624556
2022-11-07 09:03:00,20890.0,20900.0,20888.0,20888.0,0.65665283
2022-11-07 09:04:00,20889.0,20895.0,20889.0,20890.0,2.14150248
2022-11-07 09:05:00,20878.0,20878.0,20864.0,20864.0,0.41125
2022-11-07 09:06:00,20862.0,20863.0,20860.0,20860.0,1.07492
2022-11-07 09:07:00,20860.0,20867.0,20856.0,20867.0,0.5468182
2022-11-07 09:08:00,20857.0,20861.0,20857.0,20861.0,0.04796517
2022-11-07 09:09:00,20861.0,20861.0,20861.0,20861.0,0.0
2022-11-07 09:10:00,20853.0,20853.0,20850.0,20850.0,0.69253218
2022-11-07 09:11:00,20849.0,20859.0,20849.0,20857.0,0.86263527
2022-11-07 09:12:00,20854.0,20856.0,20853.0,20855.0,1.11131057
2022-11-07 09:13:00,20855.0,20855.0,20852.0,20854.0,1.1243154
2022-11-07 09:14:00,20846.0,20846.0,20846.0,20846.0,0.00418
2022-11-07 09:15:00,20837.0,20863.0,20837.0,20863.0,0.0247276
2022-11-07 09:16:00,20862.0,20871.0,20862.0,20869.0,0.1542
2022-11-07 09:17:00,20867.0,20870.0,20867.0,20869.0,1.12357303
2022-11-07 09:18:00,20868.0,20871.0,20865.0,20865.0,0.33995863
2022-11-07 09:19:00,20871.0,20871.0,20862.0,20862.0,4.90587
2022-11-07 09:20:00,20861.0,20862.0,20836.0,20836.0,0.54528915
2022-11-07 09:21:00,20830.0,20833.0,20828.0,20833.0,0.87161351
2022-11-07 09:22:00,20852.0,20852.0,20852.0,20852.0,0.00256
2022-11-07 09:23:00,20859.0,20862.0,20858.0,20861.0,1.91561968
2022-11-07 09:24:00,20878.0,20878.0,20871.0,20875.0,0.536
2022-11-07 09:25:00,20875.0,20875.0,20875.0,20875.0,0.0
2022-11-07 09:26:00,20867.0,20867.0,20866.0,20866.0,0.63359
2022-11-07 09:27:00,20866.0,20873.0,20866.0,20873.0,0.87829441
2022-11-07 09:28:00,20873.0,20877.0,20873.0,20877.0,0.42535928
2022-11-07 09:29:00,20875.0,20875.0,20871.0,20871.0,0.0263
2022-11-07 09:30:00,20869.0,20870.0,20869.0,20870.0,0.04364
2022-11-07 09:31:00,20866.0,20866.0,20866.0,20866.0,0.00425
2022-11-07 09:32:00,20861.0,20866.0,20861.0,20865.0,0.47516167
2022-11-07 09:33:00,20865.0,20870.0,20864.0,20864.0,0.00883
2022-11-07 09:34:00,20867.0,20868.0,20866.0,20866.0,0.15048
2022-11-07 09:35:00,20861.0,20862.0,20860.0,20860.0,3.79963481
2022-11-07 09:36:00,20862.0,20863.0,20861.0,20862.0,0.26955958
2022-11-07 09:37:00,20869.0,20869.0,20868.0,20868.0,0.0371
2022-11-07 09:38:00,20866.0,20866.0,20866.0,20866.0,0.00112
2022-11-07 09:39:00,20865.0,20866.0,20865.0,20866.0,0.016
2022-11-07 09:40:00,20866.0,20866.0,20863.0,20864.0,0.03548584
2022-11-07 09:41:00,20869.0,20871.0,20866.0,20866.0,1.08567315
2022-11-07 09:42:00,20866.0,20870.0,20866.0,20869.0,0.39103783
2022-11-07 09:43:00,20869.0,20869.0,20869.0,20869.0,0.0
2022-11-07 09:44:00,20869.0,20869.0,20869.0,20869.0,0.0
2022-11-07 09:45:00,20884.0,20884.0,20882.0,20882.0,0.50412
2022-11-07 09:46:00,20874.0,20874.0,20873.0,20873.0,0.05258047
2022-11-07 09:47:00,20873.0,20881.0,20873.0,20881.0,0.02753
2022-11-07 09:48:00,20881.0,20889.0,20881.0,20889.0,0.01616
2022-11-07 09:49:00,20888.0,20888.0,20880.0,20880.0,0.0102
2022-11-07 09:50:00,20883.0,20887.0,20883.0,20886.0,1.87790007
2022-11-07 09:51:00,20889.0,20890.0,20886.0,20886.0,0.332008
2022-11-07 09:52:00,20886.0,20890.0,20886.0,20890.0,0.02458798
2022-11-07 09:53:00,20890.0,20890.0,20889.0,20889.0,0.02125073
2022-11-07 09:54:00,20886.0,20888.0,20886.0,20887.0,0.14887441
2022-11-07 09:55:00,20888.0,20888.0,20887.0,20887.0,0.05608637
2022-11-07 09:56:00,20887.0,20887.0,20885.0,20885.0,0.32374805
2022-11-07 09:57:00,20883.0,20884.0,20883.0,20884.0,0.17527272
2022-11-07 09:58:00,20887.0,20889.0,20885.0,20889.0,0.41909953
2022-11-07 09:59:00,20892.0,20892.0,20890.0,20891.0,0.93800033
2022-11-07 10:00:00,20892.0,20892.0,20888.0,20891.0,1.5013368
2022-11-07 10:01:00,20891.0,20891.0,20886.0,20887.0,3.22249054
2022-11-07 10:02:00,20890.0,20892.0,20890.0,20892.0,0.02357702
2022-11-07 10:03:00,20894.0,20894.0,20892.0,20894.0,0.27320435
2022-11-07 10:04:00,20895.0,20908.0,20895.0,20908.0,0.45485652
2022-11-07 10:05:00,20917.0,20917.0,20900.0,20906.0,2.06047532
2022-11-07 10:06:00,20902.0,20904.0,20902.0,20904.0,0.42996832
2022-11-07 10:07:00,20903.0,20903.0,20888.0,20888.0,0.76666734
2022-11-07 10:08:00,20887.0,20887.0,20884.0,20884.0,0.67801682
2022-11-07 10:09:00,20884.0,20884.0,20880.0,20882.0,0.43679991
2022-11-07 10:10:00,20884.0,20888.0,20882.0,20882.0,0.87309635
2022-11-07 10:11:00,20883.0,20884.0,20883.0,20883.0,0.36365869
2022-11-07 10:12:00,20881.0,20882.0,20876.0,20876.0,0.78104345
2022-11-07 10:13:00,20871.0,20871.0,20869.0,20869.0,0.54260873
2022-11-07 10:14:00,20864.0,20864.0,20855.0,20861.0,6.21330393
2022-11-07 10:15:00,20857.0,20860.0,20855.0,20855.0,2.173451
2022-11-07 10:16:00,20856.0,20856.0,20855.0,20855.0,0.01362112
2022-11-07 10:17:00,20856.0,20864.0,20856.0,20863.0,0.39343888
2022-11-07 10:18:00,20863.0,20869.0,20863.0,20863.0,0.74447789
2022-11-07 10:19:00,20865.0,20868.0,20865.0,20865.0,2.17199831
2022-11-07 10:20:00,20865.0,20865.0,20855.0,20858.0,1.13288298
2022-11-07 10:21:00,20851.0,20855.0,20851.0,20855.0,0.60051471
2022-11-07 10:22:00,20860.0,20860.0,20857.0,20857.0,0.63516412
2022-11-07 10:23:00,20860.0,20860.0,20860.0,20860.0,0.00153597
2022-11-07 10:24:00,20865.0,20874.0,20865.0,20874.0,0.82029829
2022-11-07 10:25:00,20872.0,20872.0,20864.0,20867.0,1.24821734
2022-11-07 10:26:00,20865.0,20870.0,20864.0,20870.0,2.43922673
2022-11-07 10:27:00,20869.0,20869.0,20869.0,20869.0,0.01315
2022-11-07 10:28:00,20871.0,20871.0,20871.0,20871.0,0.00323
2022-11-07 10:29:00,20868.0,20873.0,20868.0,20872.0,2.1193881
2022-11-07 10:30:00,20881.0,20882.0,20880.0,20882.0,0.06342173
2022-11-07 10:31:00,20884.0,20908.0,20882.0,20898.0,3.12270812
2022-11-07 10:32:00,20895.0,20908.0,20894.0,20903.0,0.38240441
2022-11-07 10:33:00,20906.0,20906.0,20893.0,20893.0,1.05914832
2022-11-07 10:34:00,20895.0,20905.0,20895.0,20905.0,0.22517
2022-11-07 10:35:00,20894.0,20894.0,20890.0,20890.0,0.01767
2022-11-07 10:36:00,20890.0,20892.0,20888.0,20888.0,2.58434911
2022-11-07 10:37:00,20891.0,20891.0,20891.0,20891.0,0.00256
2022-11-07 10:38:00,20891.0,20891.0,20891.0,20891.0,0.0
2022-11-07 10:39:00,20898.0,20898.0,20898.0,20898.0,0.00575
2022-11-07 10:40:00,20896.0,20896.0,20896.0,20896.0,0.01
2022-11-07 10:41:00,20896.0,20896.0,20896.0,20896.0,0.0
2022-11-07 10:42:00,20891.0,20896.0,20891.0,20894.0,0.00888099
2022-11-07 10:43:00,20894.0,20898.0,20894.0,20895.0,0.21903026
2022-11-07 10:44:00,20897.0,20898.0,20896.0,20896.0,0.00646112
2022-11-07 10:45:00,20894.0,20894.0,20887.0,20887.0,0.09955
2022-11-07 10:46:00,20881.0,20881.0,20881.0,20881.0,0.01272
2022-11-07 10:47:00,20873.0,20873.0,20873.0,20873.0,0.00594771
2022-11-07 10:48:00,20873.0,20873.0,20873.0,20873.0,0.0
2022-11-07 10:49:00,20872.0,20872.0,20870.0,20870.0,0.29158831
2022-11-07 10:50:00,20867.0,20869.0,20864.0,20864.0,0.04401183
2022-11-07 10:51:00,20865.0,20865.0,20858.0,20860.0,1.77558436
2022-11-07 10:52:00,20857.0,20857.0,20857.0,20857.0,0.01571699
2022-11-07 10:53:00,20857.0,20859.0,20856.0,20859.0,0.27436
2022-11-07 10:54:00,20858.0,20858.0,20858.0,20858.0,0.00118
2022-11-07 10:55:00,20858.0,20861.0,20858.0,20861.0,0.0262
2022-11-07 10:56:00,20869.0,20869.0,20862.0,20862.0,0.01334
2022-11-07 10:57:00,20864.0,20864.0,20861.0,20862.0,0.01054351
2022-11-07 10:58:00,20861.0,20863.0,20861.0,20863.0,0.2918732
2022-11-07 10:59:00,20862.0,20862.0,20861.0,20861.0,0.00717841
2022-11-07 11:00:00,20857.0,20859.0,20853.0,20858.0,0.0814184
2022-11-07 11:01:00,20858.0,20858.0,20857.0,20857.0,0.10831707
2022-11-07 11:02:00,20860.0,20869.0,20860.0,20866.0,0.3381791
2022-11-07 11:03:00,20865.0,20865.0,20860.0,20862.0,0.077695
2022-11-07 11:04:00,20861.0,20863.0,20861.0,20863.0,0.00764
2022-11-07 11:05:00,20864.0,20867.0,20864.0,20865.0,0.06164738
2022-11-07 11:06:00,20858.0,20869.0,20858.0,20862.0,4.59008048
2022-11-07 11:07:00,20862.0,20865.0,20862.0,20865.0,3.4610359
2022-11-07 11:08:00,20863.0,20889.0,20863.0,20889.0,1.92642659
2022-11-07 11:09:00,20884.0,20884.0,20882.0,20884.0,0.06802681
2022-11-07 11:10:00,20884.0,20887.0,20880.0,20880.0,0.05621332
2022-11-07 11:11:00,20877.0,20877.0,20843.0,20845.0,4.9639354
2022-11-07 11:12:00,20846.0,20848.0,20829.0,20829.0,0.79925237
2022-11-07 11:13:00,20831.0,20842.0,20831.0,20842.0,0.15932517
2022-11-07 11:14:00,20844.0,20848.0,20836.0,20841.0,0.33594643
2022-11-07 11:15:00,20843.0,20847.0,20843.0,20847.0,0.0143
2022-11-07 11:16:00,20839.0,20839.0,20833.0,20835.0,0.42803
2022-11-07 11:17:00,20826.0,20828.0,20788.0,20820.0,42.42003044
2022-11-07 11:18:00,20830.0,20865.0,20830.0,20857.0,2.3939787
2022-11-07 11:19:00,20854.0,20867.0,20851.0,20863.0,1.77310535
2022-11-07 11:20:00,20864.0,20864.0,20852.0,20854.0,0.40304773
2022-11-07 11:21:00,20840.0,20860.0,20840.0,20860.0,0.1051664
2022-11-07 11:22:00,20870.0,20871.0,20870.0,20871.0,1.23086361
2022-11-07 11:23:00,20881.0,20886.0,20881.0,20886.0,0.03194
2022-11-07 11:24:00,20886.0,20886.0,20886.0,20886.0,0.0
2022-11-07 11:25:00,20854.0,20854.0,20854.0,20854.0,0.01971146
2022-11-07 11:26:00,20853.0,20857.0,20842.0,20842.0,9.61382
2022-11-07 11:27:00,20856.0,20856.0,20853.0,20855.0,0.05144784
2022-11-07 11:28:00,20849.0,20858.0,20849.0,20858.0,0.55475059
2022-11-07 11:29:00,20865.0,20865.0,20865.0,20865.0,0.19942
2022-11-07 11:30:00,20859.0,20866.0,20854.0,20866.0,0.29287
2022-11-07 11:31:00,20866.0,20866.0,20866.0,20866.0,0.0
2022-11-07 11:32:00,20878.0,20879.0,20878.0,20879.0,0.04249633
2022-11-07 11:33:00,20879.0,20879.0,20879.0,20879.0,0.025
2022-11-07 11:34:00,20880.0,20880.0,20880.0,20880.0,0.00117
2022-11-07 11:35:00,20882.0,20891.0,20881.0,20891.0,0.02195435
2022-11-07 11:36:00,20887.0,20896.0,20887.0,20896.0,0.0120444
2022-11-07 11:37:00,20896.0,20896.0,20894.0,20895.0,0.16575645
2022-11-07 11:38:00,20905.0,20905.0,20905.0,20905.0,0.00112
2022-11-07 11:39:00,20899.0,20901.0,20898.0,20900.0,0.79632979
2022-11-07 11:40:00,20902.0,20902.0,20886.0,20886.0,0.6478815
2022-11-07 11:41:00,20892.0,20893.0,20891.0,20891.0,0.09173243
2022-11-07 11:42:00,20891.0,20897.0,20891.0,20897.0,0.08845985
2022-11-07 11:43:00,20892.0,20892.0,20890.0,20890.0,0.03592487
2022-11-07 11:44:00,20879.0,20890.0,20879.0,20890.0,0.33346307
2022-11-07 11:45:00,20889.0,20889.0,20886.0,20886.0,0.02734907
2022-11-07 11:46:00,20883.0,20883.0,20867.0,20867.0,1.03008641
2022-11-07 11:47:00,20867.0,20869.0,20867.0,20869.0,0.23777833
2022-11-07 11:48:00,20869.0,20879.0,20869.0,20879.0,0.38730096
2022-11-07 11:49:00,20879.0,20881.0,20869.0,20869.0,1.1597578
2022-11-07 11:50:00,20870.0,20874.0,20868.0,20874.0,0.55031917
2022-11-07 11:51:00,20875.0,20877.0,20875.0,20877.0,0.18695006
2022-11-07 11:52:00,20876.0,20881.0,20871.0,20881.0,0.07206564
2022-11-07 11:53:00,20883.0,20884.0,20878.0,20878.0,0.99639793
2022-11-07 11:54:00,20876.0,20876.0,20873.0,20874.0,0.16029687
2022-11-07 11:55:00,20874.0,20878.0,20870.0,20875.0,0.31250153
2022-11-07 11:56:00,20876.0,20876.0,20867.0,20869.0,0.91673564
2022-11-07 11:57:00,20872.0,20878.0,20870.0,20870.0,0.97528512
2022-11-07 11:58:00,20868.0,20869.0,20854.0,20855.0,0.34330922
2022-11-07 11:59:00,20855.0,20867.0,20855.0,20860.0,0.53053367
2022-11-07 12:00:00,20858.0,20864.0,20852.0,20864.0,0.36193057
2022-11-07 12:01:00,20859.0,20859.0,20830.0,20837.0,1.08947522
2022-11-07 12:02:00,20837.0,20837.0,20828.0,20834.0,0.32765233
2022-11-07 12:03:00,20835.0,20839.0,20817.0,20822.0,0.10170358
2022-11-07 12:04:00,20820.0,20831.0,20813.0,20830.0,0.12172453
2022-11-07 12:05:00,20825.0,20832.0,20817.0,20817.0,0.08921214
2022-11-07 12:06:00,20817.0,20825.0,20802.0,20803.0,3.29690195
2022-11-07 12:07:00,20808.0,20808.0,20782.0,20782.0,3.47210414
2022-11-07 12:08:00,20781.0,20793.0,20773.0,20773.0,4.28030782
2022-11-07 12:09:00,20771.0,20795.0,20767.0,20795.0,1.77824775
2022-11-07 12:10:00,20792.0,20800.0,20792.0,20795.0,0.24799911
2022-11-07 12:11:00,20795.0,20802.0,20787.0,20787.0,0.1699093
2022-11-07 12:12:00,20787.0,20797.0,20787.0,20793.0,0.31060891
2022-11-07 12:13:00,20793.0,20795.0,20793.0,20795.0,0.03163301
2022-11-07 12:14:00,20795.0,20795.0,20795.0,20795.0,0.0
2022-11-07 12:15:00,20786.0,20791.0,20786.0,20791.0,0.03902
2022-11-07 12:16:00,20793.0,20793.0,20792.0,20792.0,0.4020975
2022-11-07 12:17:00,20793.0,20794.0,20793.0,20794.0,0.22136022
2022-11-07 12:18:00,20787.0,20787.0,20783.0,20785.0,0.2324338
2022-11-07 12:19:00,20779.0,20779.0,20771.0,20773.0,0.31893827
2022-11-07 12:20:00,20766.0,20787.0,20766.0,20787.0,0.82001464
2022-11-07 12:21:00,20786.0,20786.0,20774.0,20774.0,0.01223004
2022-11-07 12:22:00,20783.0,20783.0,20781.0,20781.0,0.02244418
2022-11-07 12:23:00,20774.0,20774.0,20770.0,20774.0,2.19068182
2022-11-07 12:24:00,20778.0,20778.0,20754.0,20754.0,4.31242909
2022-11-07 12:25:00,20764.0,20771.0,20764.0,20771.0,0.90176834
2022-11-07 12:26:00,20785.0,20790.0,20784.0,20790.0,0.04283356
2022-11-07 12:27:00,20795.0,20800.0,20795.0,20800.0,0.01481018
2022-11-07 12:28:00,20797.0,20797.0,20796.0,20796.0,0.44377638
2022-11-07 12:29:00,20797.0,20797.0,20796.0,20796.0,0.01304144
2022-11-07 12:30:00,20795.0,20795.0,20795.0,20795.0,0.02271018
2022-11-07 12:31:00,20793.0,20795.0,20793.0,20795.0,0.01711189
2022-11-07 12:32:00,20801.0,20803.0,20801.0,20803.0,0.02792022
